-0.00880128,-0.01229123,0.01851379
-0.00952864,-0.01292053,0.01203843
-0.01786398,-0.01658429,0.02754599
-0.01393706,-0.01827322,0.02864658
-0.01171337,-0.01597275,0.02153010
-0.00953847,-0.01064158,0.01844324
-0.00330557,-0.00651339,0.02116958
-0.01167919,-0.01683139,0.01385345
-0.00967167,-0.01378863,0.02188162
-0.01062479,-0.01525589,0.01824745
-0.01293908,-0.01419439,0.01821872
-0.00989410,-0.01674823,0.02505661
-0.01146223,-0.01087084,0.01673393
-0.01716362,-0.02008620,0.01138271
-0.00821487,-0.00829891,0.01385789
-0.00894630,-0.01128158,0.01505938
-0.01740162,-0.01775598,0.02243642
-0.00718730,-0.01005802,0.02029986
-0.00790663,-0.01127319,0.01117709
-0.00583709,-0.00823925,0.02174419
-0.01398136,-0.01365367,0.02199882
-0.01908403,-0.01921320,0.01561088
-0.00732112,-0.00648660,0.02547459
-0.00723293,-0.00991603,0.02137477
-0.01339299,-0.01592830,0.01473081
-0.01660634,-0.01790287,0.02343108
-0.00973165,-0.01332396,0.02284814
-0.00982610,-0.01568791,0.02209389
-0.01149112,-0.01396328,0.02215257
-0.00769035,-0.01208860,0.01563675
-0.00636149,-0.00982080,0.01636690
-0.01600741,-0.01294337,0.02024864
-0.01118899,-0.01715153,0.02066493
-0.00871345,-0.01307112,0.02767106
-0.00790493,-0.01019556,0.02648865
-0.01411576,-0.01400781,0.02451479
-0.02166330,-0.02702165,0.01653298
-0.00772691,-0.01037585,0.00916616
-0.01531132,-0.02023860,0.00970616
-0.00826742,-0.01555893,0.01894226
-0.00951003,-0.01148887,0.01465373
-0.00893098,-0.01366642,0.01016660
-0.01556854,-0.01527703,0.02633588
-0.01045827,-0.01303793,0.02347643
-0.00395880,-0.00660716,0.01936040
-0.00641748,-0.00947126,0.01425584
-0.00798361,-0.01638802,0.02120247
-0.01185020,-0.01210477,0.01308269
-0.00999213,-0.01606682,0.01905633
-0.00695634,-0.00890797,0.03163753
-0.00660750,-0.01241846,0.01870368
-0.01100677,-0.01257561,0.01163445
-0.01451834,-0.01589558,0.01812403
-0.01434369,-0.02095018,0.01629344
-0.00364984,-0.00977817,0.01738164
-0.01624521,-0.01904526,0.01526567
-0.00663524,-0.00668191,0.01615861
-0.01684840,-0.01913643,0.02951026
-0.00515274,-0.00841452,0.01921452
-0.01158340,-0.01397152,0.02192169
-0.01497248,-0.01972392,0.02573072
-0.01130546,-0.01280895,0.01130799
-0.01025385,-0.00889914,0.01504305
-0.01540801,-0.01620706,0.01889241
-0.01159751,-0.01259874,0.02655955
-0.00686149,-0.00964756,0.00894394
-0.00689102,-0.01368419,0.01756228
-0.01302136,-0.01264370,0.02318216
-0.01467202,-0.01758320,0.02145108
-0.01506881,-0.01984080,0.01940160
-0.01413928,-0.01498326,0.01757692
-0.01133692,-0.00905134,0.02231356
-0.01629360,-0.02072246,0.01506334
-0.01119815,-0.00976151,0.01903556
-0.00918461,-0.01328583,0.02393765
-0.01435772,-0.01257843,0.01198044
-0.00900309,-0.00952311,0.01498876
-0.01056221,-0.01135773,0.02439072
-0.01274063,-0.01206142,0.02575175
-0.00881531,-0.01018437,0.01658974
-0.01233977,-0.01346619,0.01858980
-0.00537858,-0.01283280,0.02217571
-0.01446205,-0.01519341,0.02580620
-0.01175171,-0.01158241,0.02841800
-0.00439449,-0.00558580,0.02066292
-0.01428867,-0.01504194,0.01871238
-0.01573959,-0.01908758,0.01758797
-0.01342484,-0.01580655,0.01449762
-0.01126608,-0.01385244,0.00887397
-0.01040206,-0.01102535,0.01719269
-0.01560255,-0.01386640,0.01933982
-0.00930451,-0.01652751,0.01357311
-0.01282345,-0.01507271,0.01997773
-0.01243720,-0.01355068,0.02124929
-0.01107520,-0.01322956,0.02284496
-0.01563021,-0.01749248,0.01943160
-0.01670869,-0.01505895,0.02266032
-0.00717289,-0.00823475,0.01429375
-0.00989466,-0.01374762,0.01072974
-0.01308934,-0.01366349,0.01050840
-0.01158815,-0.01409159,0.02023058
-0.00673519,-0.01286824,0.03253485
-0.01890342,-0.02142410,0.02553108
-0.00634242,-0.00699903,0.02562669
-0.01199400,-0.01518355,0.02008774
-0.00654769,-0.00956169,0.01929452
-0.01682357,-0.02083143,0.01453081
-0.01249701,-0.01711327,0.02249744
-0.00712559,-0.00807911,0.01822690
-0.00709461,-0.01733300,0.01989224
-0.01012122,-0.01278434,0.01800455
-0.01114467,-0.01296319,0.02477847
-0.01755579,-0.02334539,0.01634199
-0.01043662,-0.01426640,0.01805543
-0.01923642,-0.02615648,0.02718219
-0.00700950,-0.01099082,0.02750986
-0.01081838,-0.00962029,0.01035786
-0.00948851,-0.01397082,0.02441764
-0.01135982,-0.00919508,0.01983109
-0.01337817,-0.01508488,0.02120067
-0.01535447,-0.01347789,0.01973994
-0.01555691,-0.01674379,0.01444507
-0.01354322,-0.01709742,0.01949430
-0.00782732,-0.01356590,0.02330494
-0.01152831,-0.01410556,0.02473412
-0.00914364,-0.00913788,0.01119228
-0.00851627,-0.01286381,0.01274254
-0.00870679,-0.01126570,0.02891410
-0.01841861,-0.01869257,0.01879619
-0.01256231,-0.01633174,0.01861213
-0.01353468,-0.01493043,0.01652307
-0.00589152,-0.00842867,0.02193130
-0.00825277,-0.01478741,0.00461638
-0.01192186,-0.01658487,0.01973360
-0.00876674,-0.00755814,0.02033055
-0.00080053,-0.00457499,0.01307105
-0.01507482,-0.01801679,0.01782842
-0.00686318,-0.00742986,0.02417139
-0.01092042,-0.01430439,0.02091206
-0.01272264,-0.01821147,0.01860869
-0.01694733,-0.01931139,0.02410528
-0.00511083,-0.01079635,0.01663565
-0.00877410,-0.01426556,0.01982710
-0.01077646,-0.01792984,0.03165180
-0.01223402,-0.01529544,0.01579677
-0.01467168,-0.01815413,0.02473474
-0.01234270,-0.00917944,0.01177651
-0.00642722,-0.00617811,0.00476494
-0.00951691,-0.01414254,0.02196459
-0.00931921,-0.00908181,0.02520010
-0.01067949,-0.01183908,0.01839950
-0.00856301,-0.01368495,0.02013457
-0.01022094,-0.01011017,0.01356717
-0.00943581,-0.01115824,0.01865814
-0.01702718,-0.02214948,0.01143923
-0.01777391,-0.02403101,0.02718461
-0.01005597,-0.01209059,0.02168293
-0.01311754,-0.01845870,0.01425523
-0.00880629,-0.01022130,0.02095680
-0.01298273,-0.00994104,0.02694258
-0.01202095,-0.01661598,0.01621599
-0.01081693,-0.01325385,0.01448897
-0.00824397,-0.01242875,0.01603309
-0.00989575,-0.01061144,0.02754776
-0.00880250,-0.01084572,0.01835714
-0.01234688,-0.01430443,0.01637851
-0.00704764,-0.00944955,0.02475956
-0.00870060,-0.01274209,0.01716771
-0.00999951,-0.01194634,0.01911066
-0.00619299,-0.01423996,0.01306657
-0.01226975,-0.01701380,0.01281008
-0.01447832,-0.01456376,0.01368461
-0.01016419,-0.01310525,0.01206008
-0.00064209,-0.00440250,0.02201757
-0.00470665,-0.00830555,0.01832877
-0.00138922,-0.00524796,0.00927541
-0.01102292,-0.01540009,0.02069533
-0.01495361,-0.01338458,0.01861039
-0.00928135,-0.01091045,0.01582138
-0.01377423,-0.01570631,0.01566740
-0.01166749,-0.01374682,0.00975491
-0.01581327,-0.01988581,0.02423991
-0.00755724,-0.01093785,0.02078982
-0.01292013,-0.01669807,0.02140766
-0.01167024,-0.01214030,0.01540088
-0.00772142,-0.01035328,0.01846623
-0.00549245,-0.00933330,0.01781684
-0.01131557,-0.01131512,0.00951426
-0.01209054,-0.01279460,0.01835204
-0.00591358,-0.00389587,0.01485150
-0.01125329,-0.01422795,0.01475679
-0.01419593,-0.01785608,0.01803953
-0.01003565,-0.01292156,0.02331439
-0.01204731,-0.01356213,0.01304468
-0.01271672,-0.01409873,0.02198115
-0.00952780,-0.01391722,0.02364266
-0.01247298,-0.01452608,0.02053572
-0.01461235,-0.01831616,0.01602765
-0.01742744,-0.01950537,0.02282962
-0.01516196,-0.01315454,0.02499605
-0.00969130,-0.01538779,0.02066470
-0.00613404,-0.01213569,0.02861010
-0.01335575,-0.01072881,0.01092282
-0.00804959,-0.00844168,0.01469888
-0.00957619,-0.00986056,0.02188678
-0.00618795,-0.00651959,0.02035575
-0.01245453,-0.01400799,0.03277336
-0.00348522,-0.00607140,0.01578882
-0.01138807,-0.01566921,0.02123592
-0.00873809,-0.01493913,0.02077413
-0.01166059,-0.01561355,0.02190208
-0.00961974,-0.01413954,0.02098159
-0.01127576,-0.01433119,0.01169428
-0.01746715,-0.01542862,0.02177842
-0.01156837,-0.01658767,0.01131466
-0.01164712,-0.01337146,0.02209930
-0.01118569,-0.01301572,0.02214092
-0.00922814,-0.01001451,0.00719720
-0.01215618,-0.01391455,0.01846880
-0.00828196,-0.01280762,0.01343115
-0.01418999,-0.01781440,0.01477382
-0.02024127,-0.02201073,0.02036933
-0.01866104,-0.02198539,0.02255751
-0.00362877,-0.00772193,0.01765422
-0.00785247,-0.00746813,0.02610511
-0.00668178,-0.01125185,0.01544269
-0.01652482,-0.02091045,0.02477673
-0.00886795,-0.01134600,0.01291411
-0.00217423,-0.00192816,0.01732471
-0.01469237,-0.01891538,0.01708853
-0.01485648,-0.01787928,0.01981477
-0.00993770,-0.01443766,0.02529338
-0.00970281,-0.01408195,0.01893304
-0.01269279,-0.00968983,0.01751150
-0.01082599,-0.01546075,0.01583357
-0.01098267,-0.01524472,0.01963090
-0.00811350,-0.01248198,0.02081748
-0.00948990,-0.01180850,0.02577095
-0.00670261,-0.00583437,0.02065303
-0.01091596,-0.01353376,0.02194957
-0.00465480,-0.00895616,0.02792351
-0.01322918,-0.01603593,0.01024748
-0.01372357,-0.01520802,0.01963336
-0.01170120,-0.01280049,0.01629950
-0.01060651,-0.01440939,0.01789997
-0.01503320,-0.01710447,0.01837403
-0.01111777,-0.01103744,0.02295340
-0.01198159,-0.01367791,0.01577031
-0.00629084,-0.01136370,0.02281725
-0.00975018,-0.00853416,0.01694195
-0.01408103,-0.01575595,0.02162852
-0.00842397,-0.00705050,0.02131007
-0.01193419,-0.01215995,0.01853382
-0.01506695,-0.01531348,0.02247175
-0.01588924,-0.02004855,0.02266959
-0.00508292,-0.00991546,0.02423357
-0.01060439,-0.00968180,0.01533497
-0.00850088,-0.00774108,0.03247596
-0.01245213,-0.01371631,0.01475513
-0.01574874,-0.01831339,0.01633789
-0.01475307,-0.01546971,0.01895709
-0.01628649,-0.01903831,0.01704907
-0.00575215,-0.00498614,0.01411316
-0.01507164,-0.02045888,0.01625815
-0.00926959,-0.00819418,0.01460848
-0.01359688,-0.01548298,0.02057677
-0.01104050,-0.01395774,0.01063055
-0.00843951,-0.00872297,0.02315510
-0.01237487,-0.01512818,0.02676905
-0.00651377,-0.01129220,0.02575219
-0.00883043,-0.01160765,0.01674144
-0.01328587,-0.01500194,0.01921084
-0.01057709,-0.01528579,0.01070924
-0.00575717,-0.00798931,0.01545139
-0.00270583,-0.00530938,0.01842201
-0.01347115,-0.01016825,0.01539940
-0.00899928,-0.01240632,0.01807667
-0.01580047,-0.02029287,0.02176835
-0.01052238,-0.01794948,0.01590235
-0.01037136,-0.01177946,0.02288306
-0.00954537,-0.00971397,0.01492015
-0.00707966,-0.01319764,0.01794601
-0.00559135,-0.00927158,0.02410124
-0.01207354,-0.01461161,0.02250837
-0.01169043,-0.01450155,0.02113068
-0.01237892,-0.01693884,0.02232346
-0.00723782,-0.01330378,0.01100592
-0.01175937,-0.01123296,0.02792615
-0.00484861,-0.01036052,0.01994822
-0.00938329,-0.01098502,0.01446794
-0.01320036,-0.01617537,0.01576396
-0.01477905,-0.01918435,0.02251645
-0.01610393,-0.02074383,0.02380137
-0.00996148,-0.01473700,0.01290262
-0.01251897,-0.01842655,0.02034908
-0.00949647,-0.01102016,0.01329191
-0.01330206,-0.01226025,0.00920691
-0.00385950,-0.00413039,0.02020056
-0.01079687,-0.01718822,0.01947832
-0.01519387,-0.01943762,0.01714178
-0.00434648,-0.00565445,0.01518791
-0.01679838,-0.01737467,0.01942571
-0.00807404,-0.01062497,0.02388980
-0.01390161,-0.01436087,0.02044288
-0.00958472,-0.01207724,0.01872947
-0.00396198,-0.00364819,0.02017341
-0.01137678,-0.01199913,0.01239621
-0.01245332,-0.01597883,0.02046527
-0.01017714,-0.01163006,0.02536370
-0.01529181,-0.01920803,0.02508601
-0.00683695,-0.01180033,0.01732602
-0.01344433,-0.01880699,0.02150272
-0.00588152,-0.01350399,0.01769051
-0.00900244,-0.00678793,0.02060047
-0.01015878,-0.01308994,0.00710760
-0.01479196,-0.01550871,0.01109342
-0.00888786,-0.01247279,0.01691701
-0.01617195,-0.01642935,0.02669491
-0.00966819,-0.01184249,0.01791949
-0.01260121,-0.01950135,0.01838715
-0.00851158,-0.00894119,0.01996745
-0.00965315,-0.01008060,0.01600961
-0.00709320,-0.00784088,0.02000165
-0.01098483,-0.01224347,0.01053216
-0.00867474,-0.00931102,0.01628258
-0.01491722,-0.01664156,0.01353355
-0.00844586,-0.01157375,0.01931432
-0.01151104,-0.01293456,0.02543045
-0.01216842,-0.01290317,0.01861734
-0.00825649,-0.00750497,0.01756719
-0.00619969,-0.00585654,0.00817420
-0.00717596,-0.00792261,0.01674117
-0.00578261,-0.00630242,0.01040125
-0.01099603,-0.01702234,0.01663255
-0.01049087,-0.01263678,0.01828717
-0.01027473,-0.01454028,0.01941368
-0.00462710,-0.01141593,0.01954341
-0.00723820,-0.00885379,0.01281779
-0.01306125,-0.01713950,0.01171665
-0.01271134,-0.01305177,0.02005060
-0.00905304,-0.01225760,0.01674166
-0.01279136,-0.01636064,0.02572238
-0.01299708,-0.01520194,0.02018458
-0.01344626,-0.01639508,0.01739508
-0.01661756,-0.01722304,0.02222623
-0.00852308,-0.00924170,0.01916466
-0.00650762,-0.01334740,0.01431425
-0.01278060,-0.01274930,0.01783514
-0.00435036,-0.00731948,0.01415667
-0.00859110,-0.00985129,0.01310108
-0.01040579,-0.01377790,0.01667693
-0.02178065,-0.02364415,0.01457686
-0.00680985,-0.01362425,0.02249263
-0.01157657,-0.00967686,0.01834048
-0.00840132,-0.00888854,0.01793068
-0.00747590,-0.00733551,0.01209111
-0.01435390,-0.01908624,0.02005425
-0.01019637,-0.00972670,0.02002392
-0.00637564,-0.01335817,0.01479040
-0.01297876,-0.01659317,0.02385398
-0.01089985,-0.01698554,0.02227475
-0.00897550,-0.01376106,0.01387339
-0.00721998,-0.00921363,0.01784962
-0.01429368,-0.01809770,0.01553888
-0.01285607,-0.01309464,0.01945723
-0.01642509,-0.01832493,0.02015337
-0.00829350,-0.00718903,0.01883121
-0.00911789,-0.01408521,0.02737601
-0.01041693,-0.01263563,0.01844585
-0.00767871,-0.01404907,0.00781132
-0.00635958,-0.01136538,0.01737115
-0.00810790,-0.01201951,0.02682747
-0.01644217,-0.01945302,0.01617414
-0.01001546,-0.01137975,0.02410998
-0.01170341,-0.01282887,0.01784272
-0.01988453,-0.01671939,0.01771801
-0.00577740,-0.00740256,0.01632093
-0.00758642,-0.01050205,0.01327660
-0.00834274,-0.01041305,0.01450431
-0.00661346,-0.00971871,0.02215038
-0.00878251,-0.01120946,0.01390965
-0.01279560,-0.01944665,0.02046396
-0.01362038,-0.01611087,0.02040774
-0.00815286,-0.00987116,0.02029067
-0.00555495,-0.00628369,0.02197531
-0.01363877,-0.01422043,0.03205689
-0.01481280,-0.01767918,0.01411641
-0.00757442,-0.01098008,0.02688122
-0.01318052,-0.01668142,0.01816892
-0.00648933,-0.01228245,0.02328569
-0.01273600,-0.01720482,0.01981423
-0.01130039,-0.01409266,0.02653377
-0.00661870,-0.00917990,0.02063240
-0.01092602,-0.01374784,0.02392727
-0.00832186,-0.00829035,0.01593129
-0.00743340,-0.00826853,0.02120304
-0.00547455,-0.01056798,0.01209192
-0.00893521,-0.01158101,0.01014606
-0.00462760,-0.00996082,0.01292123
-0.00927736,-0.01263210,0.01967335
-0.01045007,-0.01171854,0.01868681
-0.01300921,-0.01421855,0.02493039
-0.00956357,-0.01274860,0.02876947
-0.00929400,-0.01041725,0.00565870
-0.01255812,-0.01399695,0.01454156
-0.01293315,-0.01918840,0.02104312
-0.01201900,-0.01529642,0.02142196
-0.00501730,-0.01419696,0.01971170
-0.01166973,-0.01407139,0.01527286
-0.01517273,-0.01888877,0.02117391
-0.00836240,-0.00610956,0.01118755
-0.00969637,-0.00733327,0.00966387
-0.00872472,-0.00823430,0.02055865
-0.01016873,-0.00852479,0.01375816
-0.01272928,-0.00975620,0.00725103
-0.00765821,-0.01243308,0.02397642
-0.00878947,-0.00969261,0.00806180
-0.00856884,-0.01143845,0.01756971
-0.02063156,-0.02533149,0.02443523
-0.00381320,-0.00651568,0.00955077
-0.00763654,-0.01072511,0.01198615
-0.01421237,-0.01894858,0.01123469
-0.01613322,-0.01637839,0.02498524
-0.00975610,-0.01182358,0.01954132
-0.01056567,-0.01388252,0.00894872
-0.01037929,-0.00601422,0.00595974
-0.00974616,-0.00932312,0.02684611
-0.01130677,-0.01147640,0.01821237
-0.01493628,-0.01704449,0.02086164
-0.00986989,-0.01224252,0.01299060
-0.01079388,-0.01331922,0.01726178
-0.01019442,-0.00765933,0.02550292
-0.01513133,-0.01698409,0.02748506
-0.01130313,-0.01180426,0.02460624
-0.00820696,-0.01135780,0.00919070
-0.01202538,-0.01533125,0.02105994
-0.00864153,-0.01319124,0.01361709
-0.01531269,-0.01306389,0.02151329
-0.01146416,-0.01394735,0.01627722
-0.01429429,-0.01411521,0.01892951
-0.01847043,-0.01805911,0.01482950
-0.01659418,-0.01836647,0.02281011
-0.01477594,-0.02333087,0.01677632
-0.00687307,-0.01119419,0.02171153
-0.01208393,-0.01811006,0.01860472
-0.01611473,-0.01763011,0.02018041
-0.00586277,-0.01031444,0.02478858
-0.01185928,-0.01737548,0.01426937
-0.01694653,-0.01959231,0.01724019
-0.00797294,-0.00891794,0.01906071
-0.01206164,-0.01514287,0.02205496
-0.00467135,-0.00433560,0.01572024
-0.00829027,-0.01423263,0.02217711
-0.01653802,-0.01947372,0.02153469
-0.01456669,-0.01360136,0.02249546
-0.01350318,-0.01608498,0.02935174
-0.00996682,-0.01086571,0.02289213
-0.00712157,-0.00719190,0.02579156
-0.00607026,-0.00876161,0.01411376
-0.01071652,-0.01634705,0.01397061
-0.01289955,-0.01389392,0.02124143
-0.01323610,-0.01604924,0.02731392
-0.00827741,-0.00807472,0.02146108
-0.01719239,-0.01989697,0.02087935
-0.01144786,-0.01339777,0.01972049
-0.01624074,-0.01748939,0.01543392
-0.00953077,-0.01311320,0.01561946
-0.00949995,-0.01145913,0.01320177
-0.01130909,-0.01437575,0.01421095
-0.00872826,-0.01419630,0.01780909
-0.01089770,-0.01449822,0.01174074
-0.01094862,-0.01729754,0.02436828
-0.01242266,-0.01490814,0.02031851
-0.01132386,-0.01657090,0.02808868
-0.00943527,-0.01278063,0.02300480
-0.01335650,-0.01635009,0.01790692
-0.01222816,-0.00813829,0.01467447
-0.01320851,-0.01484770,0.01160458
-0.01283634,-0.01517014,0.02472819
-0.01320788,-0.02064846,0.02101453
-0.00754959,-0.00971527,0.02265291
-0.00765783,-0.01110089,0.02291531
-0.00974341,-0.01349745,0.02097383
-0.00823305,-0.00950215,0.02081746
-0.01484338,-0.01949011,0.02443545
-0.01731437,-0.01750339,0.01773086
-0.01281339,-0.01614037,0.02289874
-0.00933685,-0.00779639,0.01977709
-0.01537330,-0.01685035,0.01287200
-0.01158744,-0.01273334,0.02122929
-0.00966324,-0.01382458,0.01110745
-0.01335154,-0.01222165,0.01508080
-0.01202028,-0.01590843,0.01836832
-0.00903006,-0.01247095,0.02472106
-0.01242665,-0.01371071,0.01958583
-0.01331859,-0.01852805,0.02326609
-0.00994020,-0.01026271,0.02260928
-0.01250723,-0.01609686,0.01838131
-0.00926054,-0.01102859,0.01867125
-0.01129173,-0.01568400,0.02507029
-0.00720886,-0.00477700,0.01971007
-0.01338592,-0.01767396,0.02066374
-0.00442007,-0.00369599,0.02547346
-0.00830132,-0.01144000,0.01687158
-0.01341936,-0.01506641,0.01941635
-0.01148436,-0.01557420,0.01888095
-0.01637065,-0.02062141,0.01817892
-0.01377761,-0.01829255,0.02378229
-0.00572200,-0.00730841,0.01844621
-0.01651900,-0.01578835,0.02352245
-0.01139648,-0.01317814,0.01665996
-0.00801326,-0.00879923,0.01944206
-0.01088268,-0.01167620,0.01861235
-0.00968131,-0.00922193,0.01581509
-0.00940348,-0.01320532,0.02838249
-0.00866051,-0.01311904,0.02688804
-0.01373275,-0.01690882,0.01655484
-0.00651524,-0.01109897,0.02661767
-0.00864211,-0.01006043,0.01851861
-0.01968320,-0.01993350,0.01593695
-0.01374460,-0.02163819,0.02218626
-0.01212278,-0.01294806,0.02302883
-0.00999200,-0.01146892,0.01845130
-0.01163904,-0.01598817,0.01484958
-0.01123878,-0.01321708,0.01946392
-0.01033078,-0.01332037,0.01644189
-0.01360327,-0.01602669,0.01993287
-0.01762888,-0.01633026,0.02811158
-0.01426989,-0.01931080,0.01889117
-0.00613966,-0.00849178,0.01632663
-0.01426068,-0.01824246,0.00913021
-0.00584866,-0.00973354,0.01925488
-0.01412175,-0.01800137,0.02412621
-0.00825288,-0.01263724,0.01670329
-0.00923017,-0.01261533,0.01822868
-0.01031465,-0.01155445,0.01803885
-0.01194294,-0.01287706,0.01599796
-0.01547134,-0.01821992,0.01600805
-0.01053037,-0.01002411,0.00926594
-0.01072181,-0.01683702,0.01839618
-0.01129964,-0.01627252,0.01456157
-0.01028032,-0.01095974,0.01541626
-0.01253439,-0.01842944,0.01948987
-0.01196745,-0.01460322,0.02235878
-0.01901128,-0.02393380,0.01821021
-0.00243283,-0.00620661,0.02020334
-0.01102170,-0.01345013,0.01990328
-0.01154457,-0.01519094,0.01678825
-0.00552797,-0.00522807,0.01782972
-0.01281661,-0.01925140,0.02493077
-0.01328562,-0.01826559,0.02170039
-0.01373669,-0.01294578,0.01637740
-0.01265280,-0.01204202,0.01819768
-0.00775563,-0.01052318,0.02126993
-0.01638251,-0.01914504,0.01925702
-0.00811975,-0.01153930,0.01595398
-0.01273990,-0.01618355,0.02164541
-0.01178051,-0.01253152,0.01787359
-0.01023230,-0.01257468,0.01380936
-0.01084679,-0.01570985,0.01644277
-0.01167592,-0.01604648,0.01937310
-0.00857873,-0.01045469,0.02295176
-0.01227551,-0.01598283,0.02890455
-0.00422948,-0.00459964,0.01886427
-0.00850942,-0.00864021,0.01845255
-0.01142881,-0.01382107,0.02530831
-0.00937932,-0.01550744,0.01562825
-0.00844278,-0.01308583,0.02656333
-0.00953670,-0.00983366,0.01208718
-0.01612580,-0.01884650,0.02053241
-0.00697850,-0.01350564,0.02079269
-0.01374217,-0.01316322,0.01469576
-0.01012287,-0.01573156,0.01100105
-0.01279231,-0.01395296,0.01500450
-0.00978151,-0.01078299,0.02510125
-0.00907117,-0.01392394,0.02524913
-0.01865082,-0.01951298,0.01855566
-0.01140505,-0.01462326,0.02167326
-0.00525686,-0.00902142,0.01541252
-0.00792122,-0.00891600,0.01510337
-0.01632659,-0.01948834,0.01894971
-0.00975021,-0.01253391,0.01862633
-0.00701708,-0.00905666,0.02491279
-0.00728847,-0.00983403,0.02079991
-0.01144674,-0.01663619,0.02768274
-0.00818201,-0.01084466,0.01736641
